8,2,dense,float,0,0,0
0.00871889293193817,0.00565533339977264
0.260702192783356,0.250858873128891
0.50238561630249,0.00616914033889771
0.748216517269611,0.254917651414871
-0.00293124467134476,0.503468826413155
0.251278236508369,0.751263529062271
0.495913654565811,0.503768861293793
0.752928227186203,0.75381138920784
