8,2,dense,float,0,0,0
-0.000775828957557678,0.00458253920078278
0.25838814675808,0.258452996611595
0.501130104064941,0.0125229060649872
0.750419735908508,0.2547687292099
-0.0032171830534935,0.503149911761284
0.250460490584373,0.750189661979675
0.494068250060081,0.498415544629097
0.748351901769638,0.74611522257328
