8,2,dense,float,0,0,0
0.0073571503162384,0.00430479645729065
0.258700892329216,0.255146130919456
0.502053380012512,0.00636330246925354
0.75110736489296,0.254894703626633
0.00218378007411957,0.501457899808884
0.251987725496292,0.750221133232117
0.499813564121723,0.502024039626122
0.753582000732422,0.753519058227539
