8,2,dense,float,0,0,0
0.0110692381858826,0.00361840426921844
0.255202114582062,0.245796322822571
0.506144747138023,0.00813785195350647
0.758342146873474,0.252286687493324
0.00069919228553772,0.504186511039734
0.255339413881302,0.749874539673328
0.504272118210793,0.501372888684273
0.750165849924088,0.751906380057335
