8,2,dense,float,0,0,0
0.0228100717067719,-0.00257217139005661
0.259230762720108,0.239598393440247
0.504419684410095,0.028947502374649
0.75520583987236,0.249443158507347
0.00524216890335083,0.492202095687389
0.255162388086319,0.75179249048233
0.502889916300774,0.510673552751541
0.748038105666637,0.757858112454414
