8,2,dense,float,0,0,0
0.0228095203638077,-0.00254774838685989
0.259230419993401,0.239609144628048
0.504421800374985,0.0289454609155655
0.75520421564579,0.249457575380802
0.00524614751338959,0.492187693715096
0.255151689052582,0.751794725656509
0.502896323800087,0.510668992996216
0.748023204505444,0.757848024368286
