8,2,dense,float,0,0,0
0.0166605412960052,0.004434734582901
0.263674318790436,0.255824059247971
0.49688208848238,0.00274099409580231
0.753872260451317,0.254201546311378
0.00593478977680206,0.503101468086243
0.255535870790482,0.749246343970299
0.501667082309723,0.501296803355217
0.754181355237961,0.755057334899902
