8,2,dense,float,0,0,0
0.0110884010791779,0.00363592803478241
0.255211368203163,0.245804004371166
0.506140768527985,0.00813697278499603
0.758343443274498,0.252291604876518
0.000699833035469055,0.504182204604149
0.255338415503502,0.749881438910961
0.504268452525139,0.501370042562485
0.750161215662956,0.751891404390335
