8,2,dense,float,0,0,0
0.0073653906583786,0.00431226193904877
0.258703231811523,0.255149140954018
0.502047270536423,0.00635795295238495
0.751107797026634,0.254894599318504
0.00218284130096436,0.501461327075958
0.251982748508453,0.750222742557526
0.499810978770256,0.502027332782745
0.75357848405838,0.753512814640999
